x-axis,1,2
second,Volt,Volt
-14.84900E-06,+2.07300411859E+00,+115.26493641E-03
-14.83350E-06,+2.05038842733E+00,+120.70587207E-03
-14.81800E-06,+2.06744665885E+00,+129.51530704E-03
-14.80250E-06,+2.06034647077E+00,+105.04057999E-03
-14.78700E-06,+2.08579356117E+00,+112.13123605E-03
-14.77150E-06,+2.08696123368E+00,+100.94006041E-03
-14.75600E-06,+2.09091254797E+00,+107.35404027E-03
-14.74050E-06,+2.09099960060E+00,+118.87971202E-03
-14.72500E-06,+2.09259952106E+00,+112.68448230E-03
-14.70950E-06,+2.12080642319E+00,+101.11348482E-03
-14.69400E-06,+2.11133791709E+00,+115.96806882E-03
-14.67850E-06,+2.11658714241E+00,+122.12964468E-03
-14.66300E-06,+2.10644001481E+00,+115.28798834E-03
-14.64750E-06,+2.11231212849E+00,+137.72879620E-03
-14.63200E-06,+2.15120189667E+00,+102.28718779E-03
-14.61650E-06,+2.14048508495E+00,+127.71735399E-03
-14.60100E-06,+2.13657112062E+00,+111.76872747E-03
-14.58550E-06,+2.15490829639E+00,+139.68791820E-03
-14.57000E-06,+2.14627102138E+00,+99.29257711E-03
-14.55450E-06,+2.15590176636E+00,+110.69929313E-03
-14.53900E-06,+2.16201441766E+00,+77.96351409E-03
-14.52350E-06,+2.17134256963E+00,+109.74239500E-03
-14.50800E-06,+2.17942066519E+00,+129.12624498E-03
-14.49250E-06,+2.15813439900E+00,+111.85451566E-03
-14.47700E-06,+2.17064332784E+00,+119.54841244E-03
-14.46150E-06,+2.17308761023E+00,+128.86829683E-03
-14.44600E-06,+2.18213019064E+00,+132.85832279E-03
-14.43050E-06,+2.19054171239E+00,+102.84160123E-03
-14.41500E-06,+2.20614358735E+00,+130.69922289E-03
-14.39950E-06,+2.20480852089E+00,+114.11340998E-03
-14.38400E-06,+2.20748662958E+00,+124.92262394E-03
-14.36850E-06,+2.20305073850E+00,+109.86728392E-03
-14.35300E-06,+2.21044554382E+00,+129.56783042E-03
-14.33750E-06,+2.22309560492E+00,+93.93548433E-03
-14.32200E-06,+2.23577338670E+00,+109.10306876E-03
-14.30650E-06,+2.22677827186E+00,+104.84663256E-03
-14.29100E-06,+2.24678131411E+00,+126.36098638E-03
-14.27550E-06,+2.23084747195E+00,+116.04568670E-03
-14.26000E-06,+2.25008921701E+00,+110.41644502E-03
-14.24450E-06,+2.23983072040E+00,+128.18364487E-03
-14.22900E-06,+2.26272887070E+00,+96.89614935E-03
-14.21350E-06,+2.26543897975E+00,+120.97967449E-03
-14.19800E-06,+2.24647298242E+00,+141.99534802E-03
-14.18250E-06,+2.26656599528E+00,+127.06791215E-03
-14.16700E-06,+2.26219011702E+00,+110.72857005E-03
-14.15150E-06,+2.26223573454E+00,+132.82554431E-03
-14.13600E-06,+2.26758747772E+00,+93.84823717E-03
-14.12050E-06,+2.26767550301E+00,+124.63384263E-03
-14.10500E-06,+2.29126423848E+00,+104.94856682E-03
-14.08950E-06,+2.30169314427E+00,+134.23871498E-03
-14.07400E-06,+2.30500902295E+00,+112.77085408E-03
-14.05850E-06,+2.29537341469E+00,+92.51715859E-03
-14.04300E-06,+2.31342472712E+00,+130.27747961E-03
-14.02750E-06,+2.31951636907E+00,+113.87112158E-03
-14.01200E-06,+2.31858923418E+00,+106.12567408E-03
-13.99650E-06,+2.33088573513E+00,+127.35066300E-03
-13.98100E-06,+2.33064840727E+00,+111.85947620E-03
-13.96550E-06,+2.33167806002E+00,+108.49019875E-03
-13.95000E-06,+2.33457968486E+00,+130.77917514E-03
-13.93450E-06,+2.33321641140E+00,+133.71912260E-03
-13.91900E-06,+2.33169021821E+00,+103.73634670E-03
-13.90350E-06,+2.33800313920E+00,+116.87730686E-03
-13.88800E-06,+2.32146508366E+00,+125.09099055E-03
-13.87250E-06,+2.34653993893E+00,+128.55840890E-03
-13.85700E-06,+2.35463826573E+00,+122.62949216E-03
-13.84150E-06,+2.33805809422E+00,+139.44465715E-03
-13.82600E-06,+2.33708923242E+00,+118.83808238E-03
-13.81050E-06,+2.33544340264E+00,+128.07966803E-03
-13.79500E-06,+2.34015679224E+00,+120.22868745E-03
-13.77950E-06,+2.34130588703E+00,+118.23241002E-03
-13.76400E-06,+2.33009136767E+00,+125.75550855E-03
-13.74850E-06,+2.33524546732E+00,+104.97473124E-03
-13.73300E-06,+2.31892470294E+00,+142.30786212E-03
-13.71750E-06,+2.33150123131E+00,+130.67821354E-03
-13.70200E-06,+2.33139093222E+00,+105.95224967E-03
-13.68650E-06,+2.30543339239E+00,+136.71752664E-03
-13.67100E-06,+2.31916358704E+00,+119.97278188E-03
-13.65550E-06,+2.29753523803E+00,+108.86146122E-03
-13.64000E-06,+2.30305087360E+00,+143.24715520E-03
-13.62450E-06,+2.28284308744E+00,+113.74749711E-03
-13.60900E-06,+2.26405304343E+00,+111.70453223E-03
-13.59350E-06,+2.25235550351E+00,+121.15922663E-03
-13.57800E-06,+2.24908932752E+00,+123.10385608E-03
-13.56250E-06,+2.25377305113E+00,+126.81579993E-03
-13.54700E-06,+2.22801169585E+00,+106.51434708E-03
-13.53150E-06,+2.23460240716E+00,+131.92253127E-03
-13.51600E-06,+2.20587455094E+00,+136.71947195E-03
-13.50050E-06,+2.18715774786E+00,+138.69250292E-03
-13.48500E-06,+2.17384793476E+00,+136.98996735E-03
-13.46950E-06,+2.16368077047E+00,+133.38501556E-03
-13.45400E-06,+2.14856405590E+00,+117.70775983E-03
-13.43850E-06,+2.12138816823E+00,+135.76228201E-03
-13.42300E-06,+2.11355751614E+00,+110.54989330E-03
-13.40750E-06,+2.09055927962E+00,+126.53937134E-03
-13.39200E-06,+2.07239319388E+00,+140.60766092E-03
-13.37650E-06,+2.08289222812E+00,+112.62777650E-03
-13.36100E-06,+2.04982983148E+00,+112.95770113E-03
-13.34550E-06,+2.03211739211E+00,+93.63357217E-03
-13.33000E-06,+2.02781806181E+00,+111.68867795E-03
-13.31450E-06,+2.03014066504E+00,+112.16537624E-03
-13.29900E-06,+1.99169530300E+00,+118.72953406E-03
-13.28350E-06,+1.98045880163E+00,+82.23084404E-03
-13.26800E-06,+1.95707539366E+00,+125.78877336E-03
-13.25250E-06,+1.96850885770E+00,+113.39422876E-03
-13.23700E-06,+1.94938159415E+00,+127.59985725E-03
-13.22150E-06,+1.94413849656E+00,+121.02402757E-03
-13.20600E-06,+1.91932032498E+00,+126.80023745E-03
-13.19050E-06,+1.91314931437E+00,+142.99552931E-03
-13.17500E-06,+1.87621127601E+00,+123.76069010E-03
-13.15950E-06,+1.87299674800E+00,+94.35226707E-03
-13.14400E-06,+1.86996332838E+00,+106.83600414E-03
-13.12850E-06,+1.84843350934E+00,+149.12987082E-03
-13.11300E-06,+1.84401016551E+00,+129.18606327E-03
-13.09750E-06,+1.84776159916E+00,+115.25131924E-03
-13.08200E-06,+1.80341085863E+00,+99.77520860E-03
-13.06650E-06,+1.79974511589E+00,+122.18372430E-03
-13.05100E-06,+1.76012420283E+00,+125.96287863E-03
-13.03550E-06,+1.76113615325E+00,+107.98480714E-03
-13.02000E-06,+1.75019300467E+00,+117.09625153E-03
-13.00450E-06,+1.72443359470E+00,+102.68724085E-03
-12.98900E-06,+1.73381407551E+00,+113.69837803E-03
-12.97350E-06,+1.73035657825E+00,+101.54378746E-03
-12.95800E-06,+1.70382935430E+00,+95.95938517E-03
-12.94250E-06,+1.69058558450E+00,+96.58927665E-03
-12.92700E-06,+1.68785660594E+00,+105.74974286E-03
-12.91150E-06,+1.64954712382E+00,+110.63957211E-03
-12.89600E-06,+1.65332034495E+00,+111.84517817E-03
-12.88050E-06,+1.64089934413E+00,+122.04492641E-03
-12.86500E-06,+1.63546774597E+00,+115.57890950E-03
-12.84950E-06,+1.61720993886E+00,+136.37505476E-03
-12.83400E-06,+1.58462638034E+00,+122.43447480E-03
-12.81850E-06,+1.58369253413E+00,+106.33090432E-03
-12.80300E-06,+1.57942539872E+00,+125.18397638E-03
-12.78750E-06,+1.56225395014E+00,+115.18488690E-03
-12.77200E-06,+1.54663972247E+00,+125.54998652E-03
-12.75650E-06,+1.53721206788E+00,+122.60235508E-03
-12.74100E-06,+1.50902899581E+00,+113.01323974E-03
-12.72550E-06,+1.51381465368E+00,+126.46301791E-03
-12.71000E-06,+1.48895845129E+00,+123.56051767E-03
-12.69450E-06,+1.48617111342E+00,+117.89246704E-03
-12.67900E-06,+1.46160991733E+00,+116.76068551E-03
-12.66350E-06,+1.44704537910E+00,+108.09364725E-03
-12.64800E-06,+1.42607522583E+00,+114.98004572E-03
-12.63250E-06,+1.41696815838E+00,+105.68574216E-03
-12.61700E-06,+1.40668592898E+00,+119.54549447E-03
-12.60150E-06,+1.39666398209E+00,+112.11752161E-03
-12.58600E-06,+1.38687158183E+00,+111.09633097E-03
-12.57050E-06,+1.37716866583E+00,+102.32541314E-03
-12.55500E-06,+1.35846110298E+00,+126.10819331E-03
-12.53950E-06,+1.34671279046E+00,+139.79315949E-03
-12.52400E-06,+1.34289239556E+00,+139.19030783E-03
-12.50850E-06,+1.33339723871E+00,+118.79421563E-03
-12.49300E-06,+1.33338906840E+00,+124.51527597E-03
-12.47750E-06,+1.30134105382E+00,+99.48457924E-03
-12.46200E-06,+1.31436023755E+00,+113.41018031E-03
-12.44650E-06,+1.29163521986E+00,+102.13418914E-03
-12.43100E-06,+1.27641686283E+00,+110.47820862E-03
-12.41550E-06,+1.25437396820E+00,+112.53420708E-03
-12.40000E-06,+1.24260688344E+00,+112.82230753E-03
-12.38450E-06,+1.23828440395E+00,+133.74888585E-03
-12.36900E-06,+1.22180217881E+00,+98.68661295E-03
-12.35350E-06,+1.21295860364E+00,+123.98410899E-03
-12.33800E-06,+1.17897996585E+00,+132.74773190E-03
-12.32250E-06,+1.17746738982E+00,+111.18990039E-03
-12.30700E-06,+1.16652871546E+00,+119.49141484E-03
-12.29150E-06,+1.15805192855E+00,+134.29046024E-03
-12.27600E-06,+1.15371437290E+00,+138.87808553E-03
-12.26050E-06,+1.14157476122E+00,+113.73650611E-03
-12.24500E-06,+1.11958030481E+00,+109.15218785E-03
-12.22950E-06,+1.11423303585E+00,+117.29671576E-03
-12.21400E-06,+1.09990806258E+00,+130.50945787E-03
-12.19850E-06,+1.09566368730E+00,+109.91630574E-03
-12.18300E-06,+1.09488974559E+00,+100.67608180E-03
-12.16750E-06,+1.06236561631E+00,+119.19738119E-03
-12.15200E-06,+1.05443721238E+00,+105.26312349E-03
-12.13650E-06,+1.04845995467E+00,+144.49458543E-03
-12.12100E-06,+1.01080934915E+00,+115.37611090E-03
-12.10550E-06,+1.01897021767E+00,+125.79908350E-03
-12.09000E-06,+995.39685015E-03,+128.96313071E-03
-12.07450E-06,+1.00114037882E+00,+120.24580618E-03
-12.05900E-06,+987.31408584E-03,+114.42835572E-03
-12.04350E-06,+976.33611621E-03,+109.34885872E-03
-12.02800E-06,+943.32614568E-03,+117.73596683E-03
-12.01250E-06,+960.13810091E-03,+110.22551281E-03
-11.99700E-06,+943.40872411E-03,+105.86704508E-03
-11.98150E-06,+914.59653868E-03,+128.65898144E-03
-11.96600E-06,+930.13305121E-03,+110.28737368E-03
-11.95050E-06,+908.70312385E-03,+116.99966688E-03
-11.93500E-06,+901.03733681E-03,+120.44092080E-03
-11.91950E-06,+881.37608558E-03,+110.79908755E-03
-11.90400E-06,+876.32032136E-03,+123.19100598E-03
-11.88850E-06,+857.53757227E-03,+142.45453852E-03
-11.87300E-06,+842.25317195E-03,+120.42253762E-03
-11.85750E-06,+832.91325086E-03,+96.44843618E-03
-11.84200E-06,+835.79415815E-03,+102.86737659E-03
-11.82650E-06,+808.57411194E-03,+114.02489836E-03
-11.81100E-06,+802.84867466E-03,+105.40153232E-03
-11.79550E-06,+797.37437694E-03,+107.65274267E-03
-11.78000E-06,+769.12993032E-03,+143.11030262E-03
-11.76450E-06,+762.40577073E-03,+88.84781703E-03
-11.74900E-06,+757.99867024E-03,+127.32333139E-03
-11.73350E-06,+757.62215543E-03,+112.54422542E-03
-11.71800E-06,+717.25054712E-03,+111.35739161E-03
-11.70250E-06,+729.18979184E-03,+105.25505045E-03
-11.68700E-06,+724.02674376E-03,+104.12881305E-03
-11.67150E-06,+698.61797598E-03,+108.23118069E-03
-11.65600E-06,+706.09623511E-03,+145.61129081E-03
-11.64050E-06,+687.64234072E-03,+115.66781018E-03
-11.62500E-06,+658.09482800E-03,+122.00358857E-03
-11.60950E-06,+659.56626071E-03,+104.00800928E-03
-11.59400E-06,+660.31442705E-03,+107.72024494E-03
-11.57850E-06,+638.30956323E-03,+122.99414058E-03
-11.56300E-06,+628.95621950E-03,+121.59828317E-03
-11.54750E-06,+615.73900318E-03,+126.65822980E-03
-11.53200E-06,+608.36880604E-03,+119.19086440E-03
-11.51650E-06,+605.39228674E-03,+118.52770812E-03
-11.50100E-06,+576.74486910E-03,+115.73035190E-03
-11.48550E-06,+582.91519885E-03,+120.15476566E-03
-11.47000E-06,+578.89813307E-03,+125.71543516E-03
-11.45450E-06,+555.61617304E-03,+128.04932119E-03
-11.43900E-06,+537.07979749E-03,+108.27105955E-03
-11.42350E-06,+541.76313205E-03,+105.79633305E-03
-11.40800E-06,+519.00037533E-03,+110.07903094E-03
-11.39250E-06,+531.57486113E-03,+124.59483916E-03
-11.37700E-06,+524.63234046E-03,+106.50345334E-03
-11.36150E-06,+509.05283657E-03,+110.91891867E-03
-11.34600E-06,+491.15131304E-03,+124.78217254E-03
-11.33050E-06,+496.38020987E-03,+103.65765890E-03
-11.31500E-06,+452.68824867E-03,+138.39399506E-03
-11.29950E-06,+457.74031679E-03,+120.68865607E-03
-11.28400E-06,+447.70455820E-03,+108.22942991E-03
-11.26850E-06,+440.67352591E-03,+102.53949454E-03
-11.25300E-06,+427.29280626E-03,+114.86011734E-03
-11.23750E-06,+417.21415358E-03,+118.22511510E-03
-11.22200E-06,+403.57227602E-03,+101.03956303E-03
-11.20650E-06,+390.87533294E-03,+111.28103818E-03
-11.19100E-06,+396.11473444E-03,+127.55910300E-03
-11.17550E-06,+379.85096765E-03,+149.58244726E-03
-11.16000E-06,+358.71059973E-03,+126.48830694E-03
-11.14450E-06,+377.66356348E-03,+134.27557861E-03
-11.12900E-06,+350.39780248E-03,+110.88293043E-03
-11.11350E-06,+334.67055228E-03,+133.65123127E-03
-11.09800E-06,+328.76955074E-03,+109.66526344E-03
-11.08250E-06,+316.03700848E-03,+135.71938792E-03
-11.06700E-06,+324.91618282E-03,+120.88824491E-03
-11.05150E-06,+305.30803857E-03,+116.52423304E-03
-11.03600E-06,+300.15899672E-03,+128.68572946E-03
-11.02050E-06,+278.71029712E-03,+156.88125152E-03
-11.00500E-06,+272.81338074E-03,+124.69580076E-03
-10.98950E-06,+255.08421170E-03,+110.65143850E-03
-10.97400E-06,+244.29581255E-03,+131.95103007E-03
-10.95850E-06,+241.45342241E-03,+112.13386222E-03
-10.94300E-06,+236.53149554E-03,+121.29637101E-03
-10.92750E-06,+213.47344073E-03,+109.08624183E-03
-10.91200E-06,+215.47107988E-03,+103.16705164E-03
-10.89650E-06,+182.16804835E-03,+122.08957128E-03
-10.88100E-06,+189.78977412E-03,+125.25789817E-03
-10.86550E-06,+179.53497359E-03,+111.39843766E-03
-10.85000E-06,+181.94433767E-03,+86.19538644E-03
-10.83450E-06,+163.54199400E-03,+114.33284098E-03
-10.81900E-06,+158.17789810E-03,+115.63824146E-03
-10.80350E-06,+154.95578338E-03,+119.63565960E-03
-10.78800E-06,+131.47977865E-03,+141.08319202E-03
-10.77250E-06,+132.98661601E-03,+108.74357542E-03
-10.75700E-06,+122.13664779E-03,+141.97404687E-03
-10.74150E-06,+90.17043351E-03,+107.74961912E-03
-10.72600E-06,+94.49719268E-03,+118.99059471E-03
-10.71050E-06,+83.34288067E-03,+111.21022888E-03
-10.69500E-06,+77.27302620E-03,+121.58077537E-03
-10.67950E-06,+68.71910774E-03,+134.72329178E-03
-10.66400E-06,+71.35296062E-03,+130.20657305E-03
-10.64850E-06,+49.00718117E-03,+113.53078954E-03
-10.63300E-06,+46.23423860E-03,+110.89800658E-03
-10.61750E-06,+38.08543101E-03,+100.27301350E-03
-10.60200E-06,+38.17112193E-03,+107.31785750E-03
-10.58650E-06,+17.39511063E-03,+107.83842254E-03
-10.57100E-06,+28.12758210E-03,+120.03522634E-03
-10.55550E-06,+6.27027007E-03,+122.62949216E-03
-10.54000E-06,-13.97321254E-03,+104.69956710E-03
-10.52450E-06,-14.91766069E-03,+118.72360087E-03
-10.50900E-06,-24.03202305E-03,+109.67508726E-03
-10.49350E-06,-10.48896725E-03,+117.77477577E-03
-10.47800E-06,-34.53572603E-03,+119.88261675E-03
-10.46250E-06,-44.84655150E-03,+124.02116715E-03
-10.44700E-06,-58.58569457E-03,+138.45040906E-03
-10.43150E-06,-53.95819042E-03,+113.62114921E-03
-10.41600E-06,-73.87398551E-03,+145.97243767E-03
-10.40050E-06,-90.34220441E-03,+109.50837417E-03
-10.38500E-06,-95.09557013E-03,+108.83286516E-03
-10.36950E-06,-121.55402736E-03,+105.41116161E-03
-10.35400E-06,-106.41659524E-03,+104.64966989E-03
-10.33850E-06,-122.38068697E-03,+100.86117807E-03
-10.32300E-06,-135.75916952E-03,+124.32920704E-03
-10.30750E-06,-152.48368305E-03,+122.13791225E-03
-10.29200E-06,-147.84567423E-03,+130.34391196E-03
-10.27650E-06,-152.04608550E-03,+117.70007585E-03
-10.26100E-06,-154.05967619E-03,+110.13836291E-03
-10.24550E-06,-175.09062041E-03,+116.70748127E-03
-10.23000E-06,-171.64693484E-03,+125.37821562E-03
-10.21450E-06,-187.82121736E-03,+131.21229848E-03
-10.19900E-06,-183.08244146E-03,+120.69196310E-03
-10.18350E-06,-204.62412689E-03,+117.93098418E-03
-10.16800E-06,-201.45414649E-03,+115.77032803E-03
-10.15250E-06,-219.52734365E-03,+106.86586465E-03
-10.13700E-06,-229.98824981E-03,+136.47241754E-03
-10.12150E-06,-233.02098857E-03,+111.47955710E-03
-10.10600E-06,-252.77444751E-03,+109.97729121E-03
-10.09050E-06,-256.97505331E-03,+112.98688078E-03
-10.07500E-06,-270.34838079E-03,+128.62620296E-03
-10.05950E-06,-276.90981517E-03,+123.75213073E-03
-10.04400E-06,-272.37918748E-03,+127.43440861E-03
-10.02850E-06,-276.21835462E-03,+133.42664520E-03
-10.01300E-06,-283.76255977E-03,+121.73562207E-03
-9.99750E-06,-293.45681914E-03,+120.88795311E-03
-9.98200E-06,-322.00969470E-03,+113.84738880E-03
-9.96650E-06,-319.00029966E-03,+121.10981575E-03
-9.95100E-06,-329.19985338E-03,+90.35202822E-03
-9.93550E-06,-328.69261372E-03,+109.48191795E-03
-9.92000E-06,-331.37694740E-03,+104.62467265E-03
-9.90450E-06,-363.76694754E-03,+106.92043060E-03
-9.88900E-06,-369.15059380E-03,+103.13913644E-03
-9.87350E-06,-368.90344213E-03,+109.44592971E-03
-9.85800E-06,-360.52129456E-03,+131.60904452E-03
-9.84250E-06,-384.26507126E-03,+108.75330197E-03
-9.82700E-06,-397.37383653E-03,+106.80808893E-03
-9.81150E-06,-395.55224797E-03,+116.42006167E-03
-9.79600E-06,-405.91374876E-03,+98.21351349E-03
-9.78050E-06,-413.72708759E-03,+114.45597913E-03
-9.76500E-06,-403.26423613E-03,+87.66331759E-03
-9.74950E-06,-421.91596858E-03,+121.54828869E-03
-9.73400E-06,-430.56841701E-03,+113.10564198E-03
-9.71850E-06,-451.68544121E-03,+134.52214670E-03
-9.70300E-06,-437.99852971E-03,+96.39095226E-03
-9.68750E-06,-458.20952563E-03,+130.61508822E-03
-9.67200E-06,-467.43194998E-03,+109.92865846E-03
-9.65650E-06,-471.55882853E-03,+100.87868587E-03
-9.64100E-06,-473.18267630E-03,+131.00891629E-03
-9.62550E-06,-485.73858439E-03,+106.73718237E-03
-9.61000E-06,-495.07228048E-03,+103.61836363E-03
-9.59450E-06,-504.42027461E-03,+111.89565897E-03
-9.57900E-06,-501.28813049E-03,+106.09026943E-03
-9.56350E-06,-521.41119839E-03,+90.57729516E-03
-9.54800E-06,-528.96513009E-03,+104.31673003E-03
-9.53250E-06,-518.26971678E-03,+108.65856536E-03
-9.51700E-06,-535.89335274E-03,+124.18311423E-03
-9.50150E-06,-562.22575386E-03,+104.23152544E-03
-9.48600E-06,-543.86824959E-03,+130.42619859E-03
-9.47050E-06,-563.24110857E-03,+106.63544265E-03
-9.45500E-06,-563.38652051E-03,+114.81391622E-03
-9.43950E-06,-566.67399766E-03,+92.33984356E-03
-9.42400E-06,-590.22149255E-03,+114.52698295E-03
-9.40850E-06,-581.34056742E-03,+116.94228022E-03
-9.39300E-06,-595.08107222E-03,+111.92717300E-03
-9.37750E-06,-596.74810588E-03,+155.26236429E-03
-9.36200E-06,-621.62570669E-03,+111.27325694E-03
-9.34650E-06,-618.64267060E-03,+123.26521957E-03
-9.33100E-06,-639.85832203E-03,+133.01579566E-03
-9.31550E-06,-633.99146069E-03,+116.54650684E-03
-9.30000E-06,-649.90351537E-03,+108.76429298E-03
-9.28450E-06,-664.13112587E-03,+94.78276424E-03
-9.26900E-06,-680.24850805E-03,+111.22092809E-03
-9.25350E-06,-671.19950812E-03,+112.03251155E-03
-9.23800E-06,-674.20083012E-03,+117.29058803E-03
-9.22250E-06,-702.34869208E-03,+120.13190826E-03
-9.20700E-06,-696.01602618E-03,+89.07308397E-03
-9.19150E-06,-717.91185536E-03,+124.43532371E-03
-9.17600E-06,-711.39448225E-03,+110.64453265E-03
-9.16050E-06,-724.08130972E-03,+95.85103139E-03
-9.14500E-06,-743.27909077E-03,+115.43447021E-03
-9.12950E-06,-734.21802991E-03,+131.85347276E-03
-9.11400E-06,-734.59639276E-03,+118.78847697E-03
-9.09850E-06,-730.07519982E-03,+117.97310015E-03
-9.08300E-06,-759.08220808E-03,+108.23098616E-03
-9.06750E-06,-762.42006876E-03,+129.19890232E-03
-9.05200E-06,-768.49488377E-03,+107.99083760E-03
-9.03650E-06,-757.25653436E-03,+127.55530964E-03
-9.02100E-06,-775.82024152E-03,+108.65662005E-03
-9.00550E-06,-798.28050248E-03,+106.24210090E-03
-8.99000E-06,-799.18225107E-03,+102.16297973E-03
-8.97450E-06,-801.47129770E-03,+120.76637122E-03
-8.95900E-06,-804.68533938E-03,+127.66366343E-03
-8.94350E-06,-813.49652513E-03,+122.86176221E-03
-8.92800E-06,-813.30189684E-03,+116.78548821E-03
-8.91250E-06,-825.28637002E-03,+127.96061504E-03
-8.89700E-06,-814.55963721E-03,+121.07411931E-03
-8.88150E-06,-854.07560079E-03,+113.87005166E-03
-8.86600E-06,-868.51845986E-03,+110.40088253E-03
-8.85050E-06,-865.32056426E-03,+112.11742434E-03
-8.83500E-06,-873.37074462E-03,+126.94973455E-03
-8.81950E-06,-869.19075910E-03,+106.31602269E-03
-8.80400E-06,-878.17799544E-03,+89.16558347E-03
-8.78850E-06,-888.00035348E-03,+135.98784074E-03
-8.77300E-06,-892.80332462E-03,+103.76688807E-03
-8.75750E-06,-906.27284769E-03,+129.03218922E-03
-8.74200E-06,-894.23886636E-03,+121.18140317E-03
-8.72650E-06,-910.54299834E-03,+110.70882515E-03
-8.71100E-06,-911.88399799E-03,+118.74130319E-03
-8.69550E-06,-930.41463488E-03,+124.00385389E-03
-8.68000E-06,-927.70063521E-03,+117.64453724E-03
-8.66450E-06,-920.38967276E-03,+127.35786065E-03
-8.64900E-06,-953.07876436E-03,+116.77887416E-03
-8.63350E-06,-964.17374440E-03,+98.60811968E-03
-8.61800E-06,-950.08921148E-03,+123.99616991E-03
-8.60250E-06,-964.35884068E-03,+127.03951062E-03
-8.58700E-06,-968.43202866E-03,+98.29045051E-03
-8.57150E-06,-965.12286130E-03,+124.21433646E-03
-8.55600E-06,-988.38040769E-03,+128.59595339E-03
-8.54050E-06,-981.62687391E-03,+121.14726297E-03
-8.52500E-06,-1.00878291941E+00,+90.64586735E-03
-8.50950E-06,-1.01386523711E+00,+92.40559505E-03
-8.49400E-06,-1.00844005847E+00,+119.02619389E-03
-8.47850E-06,-1.02430970539E+00,+99.97071228E-03
-8.46300E-06,-1.03559980006E+00,+120.28889480E-03
-8.44750E-06,-1.01868717502E+00,+134.97452861E-03
-8.43200E-06,-1.03600199296E+00,+135.00254107E-03
-8.41650E-06,-1.04788637993E+00,+137.09141528E-03
-8.40100E-06,-1.05012805826E+00,+115.30238364E-03
-8.38550E-06,-1.05527943447E+00,+119.78068249E-03
-8.37000E-06,-1.05032054671E+00,+86.51529271E-03
-8.35450E-06,-1.06893288663E+00,+94.66818546E-03
-8.33900E-06,-1.07482260537E+00,+124.59201846E-03
-8.32350E-06,-1.07502773834E+00,+106.10962527E-03
-8.30800E-06,-1.08679394770E+00,+109.62519005E-03
-8.29250E-06,-1.08648007189E+00,+118.46429100E-03
-8.27700E-06,-1.11669288073E+00,+138.48114496E-03
-8.26150E-06,-1.12107410860E+00,+118.50008471E-03
-8.24600E-06,-1.11069636446E+00,+125.73868162E-03
-8.23050E-06,-1.13287377730E+00,+112.80655052E-03
-8.21500E-06,-1.12445914305E+00,+112.16061023E-03
-8.19950E-06,-1.14318450550E+00,+141.28005742E-03
-8.18400E-06,-1.15481357049E+00,+121.39285840E-03
