x-axis,1,2
second,Volt,Volt
+97.05000E-06,-1.20603013784E+00,+4.82412055135E+00
+97.07500E-06,-1.28643214703E+00,+4.85427130480E+00
+97.10000E-06,-1.36683415622E+00,+4.82412055135E+00
+97.12500E-06,-1.36683415622E+00,+4.77386929561E+00
+97.15000E-06,-1.36683415622E+00,+4.82412055135E+00
+97.17500E-06,-1.36683415622E+00,+4.82412055135E+00
+97.20000E-06,-1.36683415622E+00,+4.90452256054E+00
+97.22500E-06,-1.41708541196E+00,+4.82412055135E+00
+97.25000E-06,-1.41708541196E+00,+4.82412055135E+00
+97.27500E-06,-1.36683415622E+00,+4.82412055135E+00
+97.30000E-06,-1.44723616540E+00,+4.82412055135E+00
+97.32500E-06,-1.52763817459E+00,+4.85427130480E+00
+97.35000E-06,-1.52763817459E+00,+4.82412055135E+00
+97.37500E-06,-1.52763817459E+00,+4.90452256054E+00
+97.40000E-06,-1.49748742115E+00,+4.90452256054E+00
+97.42500E-06,-1.52763817459E+00,+4.90452256054E+00
+97.45000E-06,-1.52763817459E+00,+4.90452256054E+00
+97.47500E-06,-1.52763817459E+00,+4.82412055135E+00
+97.50000E-06,-1.60804018378E+00,+4.82412055135E+00
+97.52500E-06,-1.60804018378E+00,+4.82412055135E+00
+97.55000E-06,-1.68844219297E+00,+4.87437180709E+00
+97.57500E-06,-1.60804018378E+00,+4.82412055135E+00
+97.60000E-06,-1.60804018378E+00,+4.79396979790E+00
+97.62500E-06,-1.60804018378E+00,+4.82412055135E+00
+97.65000E-06,-1.68844219297E+00,+4.82412055135E+00
+97.67500E-06,-1.68844219297E+00,+4.82412055135E+00
+97.70000E-06,-1.68844219297E+00,+4.82412055135E+00
+97.72500E-06,-1.68844219297E+00,+4.82412055135E+00
+97.75000E-06,-1.76884420216E+00,+4.85427130480E+00
+97.77500E-06,-1.68844219297E+00,+4.82412055135E+00
+97.80000E-06,-1.76884420216E+00,+4.87437180709E+00
+97.82500E-06,-1.76884420216E+00,+4.87437180709E+00
+97.85000E-06,-1.73869344871E+00,+4.74371854216E+00
+97.87500E-06,-1.73869344871E+00,+4.90452256054E+00
+97.90000E-06,-1.76884420216E+00,+4.82412055135E+00
+97.92500E-06,-1.76884420216E+00,+4.90452256054E+00
+97.95000E-06,-1.76884420216E+00,+4.82412055135E+00
+97.97500E-06,-1.84924621135E+00,+4.90452256054E+00
+98.00000E-06,-1.84924621135E+00,+4.90452256054E+00
+98.02500E-06,-1.84924621135E+00,+4.82412055135E+00
+98.05000E-06,-1.87939696480E+00,+4.74371854216E+00
+98.07500E-06,-1.92964822054E+00,+4.82412055135E+00
+98.10000E-06,-1.89949746709E+00,+4.85427130480E+00
+98.12500E-06,-1.92964822054E+00,+4.82412055135E+00
+98.15000E-06,-1.92964822054E+00,+4.90452256054E+00
+98.17500E-06,-1.92964822054E+00,+4.90452256054E+00
+98.20000E-06,-1.92964822054E+00,+4.87437180709E+00
+98.22500E-06,-1.92964822054E+00,+4.90452256054E+00
+98.25000E-06,-1.95979897399E+00,+4.82412055135E+00
+98.27500E-06,-2.01005022973E+00,+4.77386929561E+00
+98.30000E-06,-1.92964822054E+00,+4.82412055135E+00
+98.32500E-06,-1.92964822054E+00,+4.82412055135E+00
+98.35000E-06,-2.01005022973E+00,+4.87437180709E+00
+98.37500E-06,-2.01005022973E+00,+4.82412055135E+00
+98.40000E-06,-2.09045223892E+00,+4.82412055135E+00
+98.42500E-06,-2.01005022973E+00,+4.74371854216E+00
+98.45000E-06,-2.01005022973E+00,+4.82412055135E+00
+98.47500E-06,-2.01005022973E+00,+4.90452256054E+00
+98.50000E-06,-1.95979897399E+00,+4.87437180709E+00
+98.52500E-06,-2.01005022973E+00,+4.90452256054E+00
+98.55000E-06,-1.92964822054E+00,+4.82412055135E+00
+98.57500E-06,-1.95979897399E+00,+4.82412055135E+00
+98.60000E-06,-1.97989947628E+00,+4.85427130480E+00
+98.62500E-06,-1.89949746709E+00,+4.77386929561E+00
+98.65000E-06,-1.92964822054E+00,+4.82412055135E+00
+98.67500E-06,-1.89949746709E+00,+4.82412055135E+00
+98.70000E-06,-1.87939696480E+00,+4.82412055135E+00
+98.72500E-06,-1.92964822054E+00,+4.82412055135E+00
+98.75000E-06,-1.84924621135E+00,+4.82412055135E+00
+98.77500E-06,-1.76884420216E+00,+4.87437180709E+00
+98.80000E-06,-1.76884420216E+00,+4.82412055135E+00
+98.82500E-06,-1.68844219297E+00,+4.82412055135E+00
+98.85000E-06,-1.68844219297E+00,+4.77386929561E+00
+98.87500E-06,-1.60804018378E+00,+4.82412055135E+00
+98.90000E-06,-1.60804018378E+00,+4.87437180709E+00
+98.92500E-06,-1.60804018378E+00,+4.87437180709E+00
+98.95000E-06,-1.52763817459E+00,+4.82412055135E+00
+98.97500E-06,-1.52763817459E+00,+4.82412055135E+00
+99.00000E-06,-1.44723616540E+00,+4.85427130480E+00
+99.02500E-06,-1.44723616540E+00,+4.82412055135E+00
+99.05000E-06,-1.36683415622E+00,+4.90452256054E+00
+99.07500E-06,-1.36683415622E+00,+4.79396979790E+00
+99.10000E-06,-1.28643214703E+00,+4.90452256054E+00
+99.12500E-06,-1.28643214703E+00,+4.82412055135E+00
+99.15000E-06,-1.20603013784E+00,+4.82412055135E+00
+99.17500E-06,-1.20603013784E+00,+4.82412055135E+00
+99.20000E-06,-1.12562812865E+00,+4.93467331399E+00
+99.22500E-06,-1.12562812865E+00,+4.77386929561E+00
+99.25000E-06,-1.12562812865E+00,+4.90452256054E+00
+99.27500E-06,-1.04522611946E+00,+4.82412055135E+00
+99.30000E-06,-1.04522611946E+00,+4.90452256054E+00
+99.32500E-06,-964.82411027E-03,+4.82412055135E+00
+99.35000E-06,-964.82411027E-03,+4.87437180708E+00
+99.37500E-06,-884.42210108E-03,+4.90452256054E+00
+99.40000E-06,-884.42210108E-03,+4.82412055135E+00
+99.42500E-06,-804.02009189E-03,+4.90452256054E+00
+99.45000E-06,-804.02009189E-03,+4.90452256054E+00
+99.47500E-06,-804.02009189E-03,+4.90452256054E+00
+99.50000E-06,-723.61808270E-03,+4.82412055135E+00
+99.52500E-06,-723.61808270E-03,+4.90452256054E+00
+99.55000E-06,-693.46732925E-03,+4.82412055135E+00
+99.57500E-06,-643.21607351E-03,+4.90452256054E+00
+99.60000E-06,-643.21607351E-03,+4.82412055135E+00
+99.62500E-06,-643.21607351E-03,+4.82412055135E+00
+99.65000E-06,-482.41205513E-03,+4.82412055135E+00
+99.67500E-06,-482.41205513E-03,+4.77386929561E+00
+99.70000E-06,-562.81406432E-03,+4.82412055135E+00
+99.72500E-06,-482.41205513E-03,+4.90452256054E+00
+99.75000E-06,-402.01004595E-03,+4.82412055135E+00
+99.77500E-06,-402.01004595E-03,+4.82412055135E+00
+99.80000E-06,-321.60803676E-03,+4.82412055135E+00
+99.82500E-06,-321.60803676E-03,+4.82412055135E+00
+99.85000E-06,-241.20602757E-03,+4.82412055135E+00
+99.87500E-06,-241.20602757E-03,+4.90452256054E+00
+99.90000E-06,-241.20602757E-03,+4.90452256054E+00
+99.92500E-06,-241.20602757E-03,+4.90452256054E+00
+99.95000E-06,-190.95477183E-03,+4.87437180708E+00
+99.97500E-06,-160.80401838E-03,+4.82412055135E+00
+100.00000E-06,-160.80401838E-03,+4.82412055135E+00
+100.02500E-06,-80.40200919E-03,+4.90452256054E+00
+100.05000E-06,+0.0E+00,+4.82412055135E+00
+100.07500E-06,-80.40200919E-03,+4.90452256054E+00
+100.10000E-06,+0.0E+00,+4.85427130480E+00
+100.12500E-06,+80.40200919E-03,+4.90452256054E+00
+100.15000E-06,+0.0E+00,+4.90452256054E+00
+100.17500E-06,+0.0E+00,+4.82412055135E+00
+100.20000E-06,+80.40200919E-03,+4.82412055135E+00
+100.22500E-06,+80.40200919E-03,+4.82412055135E+00
+100.25000E-06,+160.80401838E-03,+4.90452256054E+00
+100.27500E-06,+160.80401838E-03,+4.82412055135E+00
+100.30000E-06,+241.20602757E-03,+4.79396979789E+00
+100.32500E-06,+241.20602757E-03,+4.82412055135E+00
+100.35000E-06,+241.20602757E-03,+4.39195975195E+00
+100.37500E-06,+321.60803676E-03,+2.06030148546E+00
+100.40000E-06,+321.60803676E-03,+562.81406432E-03
+100.42500E-06,+321.60803676E-03,+160.80401838E-03
+100.45000E-06,+321.60803676E-03,+160.80401838E-03
+100.47500E-06,+321.60803676E-03,+80.40200919E-03
+100.50000E-06,+402.01004595E-03,+80.40200919E-03
+100.52500E-06,+402.01004595E-03,+80.40200919E-03
+100.55000E-06,+482.41205513E-03,+80.40200919E-03
+100.57500E-06,+482.41205513E-03,+80.40200919E-03
+100.60000E-06,+482.41205513E-03,+160.80401838E-03
+100.62500E-06,+482.41205513E-03,+160.80401838E-03
+100.65000E-06,+482.41205513E-03,+160.80401838E-03
+100.67500E-06,+562.81406432E-03,+80.40200919E-03
+100.70000E-06,+643.21607351E-03,+160.80401838E-03
+100.72500E-06,+562.81406432E-03,+80.40200919E-03
+100.75000E-06,+643.21607351E-03,+80.40200919E-03
+100.77500E-06,+643.21607351E-03,+160.80401838E-03
+100.80000E-06,+723.61808270E-03,+80.40200919E-03
+100.82500E-06,+723.61808270E-03,+160.80401838E-03
+100.85000E-06,+723.61808270E-03,+80.40200919E-03
+100.87500E-06,+753.76883616E-03,+80.40200919E-03
+100.90000E-06,+723.61808270E-03,+80.40200919E-03
+100.92500E-06,+723.61808270E-03,+160.80401838E-03
+100.95000E-06,+884.42210108E-03,+0.0E+00
+100.97500E-06,+804.02009189E-03,+160.80401838E-03
+101.00000E-06,+884.42210108E-03,+80.40200919E-03
+101.02500E-06,+884.42210108E-03,+80.40200919E-03
+101.05000E-06,+934.67335681E-03,+160.80401838E-03
+101.07500E-06,+934.67335681E-03,+80.40200919E-03
+101.10000E-06,+884.42210108E-03,+30.15075346E-03
+101.12500E-06,+884.42210108E-03,+160.80401838E-03
+101.15000E-06,+1.01507536600E+00,+160.80401838E-03
+101.17500E-06,+1.04522611946E+00,+80.40200919E-03
+101.20000E-06,+1.04522611946E+00,+160.80401838E-03
+101.22500E-06,+1.04522611946E+00,+80.40200919E-03
+101.25000E-06,+1.04522611946E+00,+160.80401838E-03
+101.27500E-06,+1.12562812865E+00,+110.55276264E-03
+101.30000E-06,+1.04522611946E+00,+80.40200919E-03
+101.32500E-06,+1.12562812865E+00,+110.55276265E-03
+101.35000E-06,+1.12562812865E+00,+160.80401838E-03
+101.37500E-06,+1.20603013784E+00,+80.40200919E-03
+101.40000E-06,+1.15577888210E+00,+110.55276265E-03
+101.42500E-06,+1.20603013784E+00,+160.80401838E-03
+101.45000E-06,+1.28643214703E+00,+80.40200919E-03
+101.47500E-06,+1.28643214703E+00,+80.40200919E-03
+101.50000E-06,+1.28643214703E+00,+160.80401838E-03
+101.52500E-06,+1.28643214703E+00,+80.40200919E-03
+101.55000E-06,+1.28643214703E+00,+160.80401838E-03
+101.57500E-06,+1.36683415622E+00,+30.15075346E-03
+101.60000E-06,+1.36683415622E+00,+211.05527411E-03
+101.62500E-06,+1.36683415622E+00,+0.0E+00
+101.65000E-06,+1.36683415622E+00,+211.05527411E-03
+101.67500E-06,+1.44723616540E+00,+160.80401838E-03
+101.70000E-06,+1.44723616540E+00,+80.40200919E-03
+101.72500E-06,+1.41708541195E+00,+160.80401838E-03
+101.75000E-06,+1.44723616540E+00,+160.80401838E-03
+101.77500E-06,+1.44723616540E+00,+130.65326492E-03
+101.80000E-06,+1.44723616540E+00,+130.65326492E-03
+101.82500E-06,+1.52763817459E+00,+80.40200919E-03
+101.85000E-06,+1.52763817459E+00,+160.80401838E-03
+101.87500E-06,+1.60804018378E+00,+160.80401838E-03
+101.90000E-06,+1.52763817459E+00,+80.40200919E-03
+101.92500E-06,+1.60804018378E+00,+160.80401838E-03
+101.95000E-06,+1.60804018378E+00,+110.55276265E-03
+101.97500E-06,+1.60804018378E+00,+160.80401838E-03
+102.00000E-06,+1.60804018378E+00,+80.40200919E-03
+102.02500E-06,+1.68844219297E+00,+80.40200919E-03
+102.05000E-06,+1.68844219297E+00,+80.40200919E-03
+102.07500E-06,+1.68844219297E+00,+80.40200919E-03
+102.10000E-06,+1.73869344870E+00,+80.40200919E-03
+102.12500E-06,+1.68844219297E+00,+160.80401838E-03
+102.15000E-06,+1.76884420216E+00,+160.80401838E-03
+102.17500E-06,+1.76884420216E+00,+160.80401838E-03
+102.20000E-06,+1.76884420216E+00,+160.80401838E-03
+102.22500E-06,+1.76884420216E+00,+160.80401838E-03
+102.25000E-06,+1.76884420216E+00,+160.80401838E-03
+102.27500E-06,+1.84924621135E+00,+80.40200919E-03
+102.30000E-06,+1.84924621135E+00,+160.80401838E-03
+102.32500E-06,+1.84924621135E+00,+160.80401838E-03
+102.35000E-06,+1.84924621135E+00,+160.80401838E-03
+102.37500E-06,+1.84924621135E+00,+130.65326492E-03
+102.40000E-06,+1.84924621135E+00,+160.80401838E-03
+102.42500E-06,+1.92964822054E+00,+80.40200919E-03
+102.45000E-06,+1.92964822054E+00,+80.40200919E-03
+102.47500E-06,+1.92964822054E+00,+160.80401838E-03
+102.50000E-06,+1.84924621135E+00,+160.80401838E-03
+102.52500E-06,+1.92964822054E+00,+80.40200919E-03
+102.55000E-06,+1.92964822054E+00,+80.40200919E-03
+102.57500E-06,+1.92964822054E+00,+160.80401838E-03
+102.60000E-06,+2.01005022973E+00,+160.80401838E-03
+102.62500E-06,+2.01005022973E+00,+110.55276265E-03
+102.65000E-06,+2.01005022973E+00,+50.25125573E-03
+102.67500E-06,+2.01005022973E+00,+160.80401838E-03
+102.70000E-06,+2.06030148546E+00,+160.80401838E-03
+102.72500E-06,+2.06030148546E+00,+80.40200919E-03
+102.75000E-06,+2.01005022973E+00,+110.55276265E-03
+102.77500E-06,+2.09045223892E+00,+80.40200919E-03
+102.80000E-06,+2.09045223892E+00,+80.40200919E-03
+102.82500E-06,+2.09045223892E+00,+110.55276265E-03
+102.85000E-06,+2.17085424811E+00,+80.40200919E-03
+102.87500E-06,+2.09045223892E+00,+160.80401838E-03
+102.90000E-06,+2.09045223892E+00,+80.40200919E-03
+102.92500E-06,+2.09045223892E+00,+80.40200919E-03
+102.95000E-06,+2.17085424811E+00,+160.80401838E-03
+102.97500E-06,+2.20100500157E+00,+160.80401838E-03
+103.00000E-06,+2.17085424811E+00,+160.80401838E-03
+103.02500E-06,+2.17085424811E+00,+160.80401838E-03
+103.05000E-06,+2.25125625730E+00,+80.40200919E-03
+103.07500E-06,+2.25125625730E+00,+241.20602757E-03
+103.10000E-06,+2.25125625730E+00,+211.05527411E-03
+103.12500E-06,+2.25125625730E+00,+160.80401838E-03
+103.15000E-06,+2.25125625730E+00,+160.80401838E-03
+103.17500E-06,+2.33165826648E+00,+80.40200919E-03
+103.20000E-06,+2.28140701076E+00,+160.80401838E-03
+103.22500E-06,+2.33165826648E+00,+160.80401838E-03
+103.25000E-06,+2.33165826648E+00,+80.40200919E-03
+103.27500E-06,+2.33165826648E+00,+160.80401838E-03
+103.30000E-06,+2.33165826648E+00,+130.65326492E-03
+103.32500E-06,+2.33165826648E+00,+241.20602757E-03
+103.35000E-06,+2.41206027567E+00,+130.65326492E-03
+103.37500E-06,+2.41206027567E+00,+80.40200919E-03
+103.40000E-06,+2.41206027567E+00,+190.95477184E-03
+103.42500E-06,+2.41206027567E+00,+80.40200919E-03
+103.45000E-06,+2.41206027567E+00,+80.40200919E-03
+103.47500E-06,+2.49246228486E+00,+130.65326492E-03
+103.50000E-06,+2.41206027567E+00,+160.80401838E-03
+103.52500E-06,+2.41206027567E+00,+80.40200919E-03
+103.55000E-06,+2.41206027567E+00,+160.80401838E-03
+103.57500E-06,+2.41206027567E+00,+80.40200919E-03
+103.60000E-06,+2.41206027567E+00,+80.40200919E-03
+103.62500E-06,+2.41206027567E+00,+160.80401838E-03
+103.65000E-06,+2.41206027567E+00,+80.40200919E-03
+103.67500E-06,+2.33165826648E+00,+80.40200919E-03
+103.70000E-06,+2.33165826648E+00,+130.65326492E-03
+103.72500E-06,+2.33165826648E+00,+80.40200919E-03
+103.75000E-06,+2.33165826648E+00,+160.80401838E-03
+103.77500E-06,+2.25125625730E+00,+160.80401838E-03
+103.80000E-06,+2.25125625730E+00,+80.40200919E-03
+103.82500E-06,+2.25125625730E+00,+80.40200919E-03
+103.85000E-06,+2.17085424811E+00,+160.80401838E-03
+103.87500E-06,+2.17085424811E+00,+30.15075346E-03
+103.90000E-06,+2.17085424811E+00,+80.40200919E-03
+103.92500E-06,+2.09045223892E+00,+80.40200919E-03
+103.95000E-06,+2.01005022973E+00,+80.40200919E-03
+103.97500E-06,+1.92964822054E+00,+80.40200919E-03
+104.00000E-06,+1.92964822054E+00,+80.40200919E-03
+104.02500E-06,+1.92964822054E+00,+80.40200919E-03
+104.05000E-06,+1.84924621135E+00,+160.80401838E-03
+104.07500E-06,+1.84924621135E+00,+80.40200919E-03
+104.10000E-06,+1.76884420216E+00,+160.80401838E-03
+104.12500E-06,+1.76884420216E+00,+80.40200919E-03
+104.15000E-06,+1.68844219297E+00,+80.40200919E-03
+104.17500E-06,+1.60804018378E+00,+160.80401838E-03
+104.20000E-06,+1.52763817459E+00,+130.65326492E-03
+104.22500E-06,+1.52763817459E+00,+80.40200919E-03
+104.25000E-06,+1.52763817459E+00,+80.40200919E-03
+104.27500E-06,+1.44723616540E+00,+130.65326492E-03
+104.30000E-06,+1.44723616540E+00,+160.80401838E-03
+104.32500E-06,+1.44723616540E+00,+80.40200919E-03
+104.35000E-06,+1.44723616540E+00,+80.40200919E-03
+104.37500E-06,+1.36683415622E+00,+130.65326492E-03
+104.40000E-06,+1.33668340275E+00,+80.40200919E-03
+104.42500E-06,+1.28643214703E+00,+160.80401838E-03
+104.45000E-06,+1.28643214703E+00,+160.80401838E-03
+104.47500E-06,+1.28643214703E+00,+80.40200919E-03
+104.50000E-06,+1.12562812865E+00,+160.80401838E-03
+104.52500E-06,+1.20603013784E+00,+110.55276265E-03
+104.55000E-06,+1.12562812865E+00,+190.95477184E-03
+104.57500E-06,+1.12562812865E+00,+80.40200919E-03
+104.60000E-06,+1.04522611946E+00,+80.40200919E-03
+104.62500E-06,+1.04522611946E+00,+160.80401838E-03
+104.65000E-06,+964.82411027E-03,+160.80401838E-03
+104.67500E-06,+964.82411027E-03,+160.80401838E-03
+104.70000E-06,+884.42210108E-03,+130.65326492E-03
+104.72500E-06,+884.42210108E-03,+80.40200919E-03
+104.75000E-06,+884.42210108E-03,+160.80401838E-03
+104.77500E-06,+884.42210108E-03,+130.65326492E-03
+104.80000E-06,+834.17084535E-03,+130.65326492E-03
+104.82500E-06,+723.61808270E-03,+80.40200919E-03
+104.85000E-06,+723.61808270E-03,+80.40200919E-03
+104.87500E-06,+643.21607351E-03,+130.65326492E-03
+104.90000E-06,+562.81406432E-03,+110.55276265E-03
+104.92500E-06,+643.21607351E-03,+130.65326492E-03
+104.95000E-06,+562.81406432E-03,+80.40200919E-03
+104.97500E-06,+562.81406432E-03,+80.40200919E-03
+105.00000E-06,+512.56280860E-03,+160.80401838E-03
+105.02500E-06,+482.41205513E-03,+160.80401838E-03
+105.05000E-06,+482.41205513E-03,+130.65326491E-03
+105.07500E-06,+482.41205513E-03,+160.80401838E-03
+105.10000E-06,+402.01004595E-03,+110.55276265E-03
+105.12500E-06,+402.01004595E-03,+160.80401838E-03
+105.15000E-06,+321.60803676E-03,+80.40200919E-03
+105.17500E-06,+321.60803676E-03,+80.40200919E-03
+105.20000E-06,+321.60803676E-03,+30.15075346E-03
+105.22500E-06,+321.60803676E-03,+160.80401838E-03
+105.25000E-06,+241.20602757E-03,+80.40200919E-03
+105.27500E-06,+211.05527410E-03,+80.40200919E-03
+105.30000E-06,+241.20602757E-03,+80.40200919E-03
+105.32500E-06,+241.20602757E-03,+160.80401838E-03
+105.35000E-06,+160.80401838E-03,+241.20602757E-03
+105.37500E-06,+160.80401838E-03,+160.80401838E-03
+105.40000E-06,+110.55276265E-03,+130.65326491E-03
+105.42500E-06,+80.40200919E-03,+80.40200919E-03
+105.45000E-06,+80.40200919E-03,+160.80401838E-03
+105.47500E-06,+0.0E+00,+241.20602757E-03
+105.50000E-06,+0.0E+00,+834.17084536E-03
+105.52500E-06,+0.0E+00,+1.68844219297E+00
+105.55000E-06,-80.40200919E-03,+2.60301504752E+00
+105.57500E-06,-130.65326491E-03,+3.08542710265E+00
+105.60000E-06,-80.40200919E-03,+3.61809041351E+00
+105.62500E-06,-80.40200919E-03,+3.88944719454E+00
+105.65000E-06,-160.80401838E-03,+4.13065322211E+00
+105.67500E-06,-160.80401838E-03,+4.37185924968E+00
+105.70000E-06,-241.20602757E-03,+4.58291452378E+00
+105.72500E-06,-241.20602757E-03,+4.58291452378E+00
+105.75000E-06,-241.20602757E-03,+4.69346728643E+00
+105.77500E-06,-321.60803676E-03,+4.74371854216E+00
+105.80000E-06,-321.60803676E-03,+4.74371854216E+00
+105.82500E-06,-321.60803676E-03,+4.82412055135E+00
+105.85000E-06,-321.60803676E-03,+4.82412055135E+00
+105.87500E-06,-321.60803676E-03,+4.82412055135E+00
+105.90000E-06,-402.01004595E-03,+4.82412055135E+00
+105.92500E-06,-432.16079941E-03,+4.98492456973E+00
+105.95000E-06,-482.41205513E-03,+4.82412055135E+00
+105.97500E-06,-482.41205513E-03,+4.90452256054E+00
+106.00000E-06,-482.41205513E-03,+4.79396979788E+00
+106.02500E-06,-482.41205513E-03,+4.74371854216E+00
+106.05000E-06,-482.41205513E-03,+4.82412055135E+00
+106.07500E-06,-562.81406432E-03,+4.82412055135E+00
+106.10000E-06,-562.81406432E-03,+4.77386929562E+00
+106.12500E-06,-562.81406432E-03,+4.90452256054E+00
+106.15000E-06,-562.81406432E-03,+4.90452256054E+00
+106.17500E-06,-643.21607351E-03,+4.85427130481E+00
+106.20000E-06,-723.61808270E-03,+4.82412055135E+00
+106.22500E-06,-643.21607351E-03,+4.90452256054E+00
+106.25000E-06,-643.21607351E-03,+4.82412055135E+00
+106.27500E-06,-723.61808270E-03,+4.82412055135E+00
+106.30000E-06,-723.61808270E-03,+4.82412055135E+00
+106.32500E-06,-804.02009189E-03,+4.87437180707E+00
+106.35000E-06,-753.76883617E-03,+4.82412055135E+00
+106.37500E-06,-804.02009189E-03,+4.82412055135E+00
+106.40000E-06,-804.02009189E-03,+4.82412055135E+00
+106.42500E-06,-854.27134761E-03,+4.90452256054E+00
+106.45000E-06,-804.02009189E-03,+4.74371854216E+00
+106.47500E-06,-884.42210108E-03,+4.82412055135E+00
+106.50000E-06,-884.42210108E-03,+4.82412055135E+00
+106.52500E-06,-884.42210108E-03,+4.87437180707E+00
+106.55000E-06,-964.82411027E-03,+4.90452256054E+00
+106.57500E-06,-964.82411027E-03,+4.74371854216E+00
+106.60000E-06,-964.82411027E-03,+4.90452256054E+00
+106.62500E-06,-964.82411027E-03,+4.82412055135E+00
+106.65000E-06,-994.97486374E-03,+4.82412055135E+00
+106.67500E-06,-964.82411027E-03,+4.87437180707E+00
+106.70000E-06,-1.04522611946E+00,+4.82412055135E+00
+106.72500E-06,-1.04522611946E+00,+4.82412055135E+00
+106.75000E-06,-1.12562812865E+00,+4.82412055135E+00
+106.77500E-06,-1.12562812865E+00,+4.74371854216E+00
+106.80000E-06,-1.12562812865E+00,+4.90452256054E+00
+106.82500E-06,-1.12562812865E+00,+4.82412055135E+00
+106.85000E-06,-1.12562812865E+00,+4.90452256054E+00
+106.87500E-06,-1.20603013784E+00,+4.90452256054E+00
+106.90000E-06,-1.20603013784E+00,+4.82412055135E+00
+106.92500E-06,-1.20603013784E+00,+4.90452256054E+00
+106.95000E-06,-1.20603013784E+00,+4.90452256054E+00
+106.97500E-06,-1.20603013784E+00,+4.82412055135E+00
+107.00000E-06,-1.20603013784E+00,+4.90452256054E+00
+107.02500E-06,-1.20603013784E+00,+4.79396979788E+00
+107.05000E-06,-1.28643214703E+00,+4.90452256054E+00
+107.07500E-06,-1.28643214703E+00,+4.82412055135E+00
+107.10000E-06,-1.28643214703E+00,+4.82412055135E+00
+107.12500E-06,-1.28643214703E+00,+4.90452256054E+00
+107.15000E-06,-1.36683415622E+00,+4.90452256054E+00
+107.17500E-06,-1.36683415622E+00,+4.90452256054E+00
+107.20000E-06,-1.44723616540E+00,+4.74371854216E+00
+107.22500E-06,-1.44723616540E+00,+4.82412055135E+00
+107.25000E-06,-1.44723616540E+00,+4.79396979788E+00
+107.27500E-06,-1.44723616540E+00,+4.90452256054E+00
+107.30000E-06,-1.52763817459E+00,+4.90452256054E+00
+107.32500E-06,-1.44723616540E+00,+4.82412055135E+00
+107.35000E-06,-1.44723616540E+00,+4.87437180707E+00
+107.37500E-06,-1.52763817459E+00,+4.87437180707E+00
+107.40000E-06,-1.52763817459E+00,+4.85427130482E+00
+107.42500E-06,-1.52763817459E+00,+4.90452256054E+00
+107.45000E-06,-1.52763817459E+00,+4.85427130482E+00
+107.47500E-06,-1.60804018378E+00,+4.90452256054E+00
+107.50000E-06,-1.52763817459E+00,+4.85427130482E+00
+107.52500E-06,-1.60804018378E+00,+4.74371854216E+00
+107.55000E-06,-1.60804018378E+00,+4.82412055135E+00
+107.57500E-06,-1.60804018378E+00,+4.90452256054E+00
